data;time;pos;chance
2023-07-28;Athletico Paranaense - PR;17;0.00966
2023-07-28;Athletico Paranaense - PR;18;0.00566
2023-07-28;Athletico Paranaense - PR;19;0.00236
2023-07-28;Athletico Paranaense - PR;20;0.00083
2023-07-28;Atlético Mineiro - MG;1;0.00452
2023-07-28;Atlético Mineiro - MG;2;0.02601
2023-07-28;Atlético Mineiro - MG;3;0.03938
2023-07-28;Atlético Mineiro - MG;4;0.04779
2023-07-28;Atlético Mineiro - MG;5;0.05515
2023-07-28;Atlético Mineiro - MG;6;0.06062
2023-07-28;Atlético Mineiro - MG;7;0.06603
2023-07-28;Atlético Mineiro - MG;8;0.07054
2023-07-28;Atlético Mineiro - MG;9;0.07374
2023-07-28;Atlético Mineiro - MG;10;0.07629
2023-07-28;Atlético Mineiro - MG;11;0.07682
2023-07-28;Atlético Mineiro - MG;12;0.07396
2023-07-28;Atlético Mineiro - MG;13;0.07261
2023-07-28;Atlético Mineiro - MG;14;0.06611
2023-07-28;Atlético Mineiro - MG;15;0.05706
2023-07-28;Atlético Mineiro - MG;16;0.04869
2023-07-28;Atlético Mineiro - MG;17;0.03683
2023-07-28;Atlético Mineiro - MG;18;0.02577
2023-07-28;Atlético Mineiro - MG;19;0.01555
2023-07-28;Atlético Mineiro - MG;20;0.00653
2023-07-28;Bahia - BA;1;3e-05
2023-07-28;Bahia - BA;2;0.00068
2023-07-28;Bahia - BA;3;0.00182
2023-07-28;Bahia - BA;4;0.00306
2023-07-28;Bahia - BA;5;0.00477
2023-07-28;Bahia - BA;6;0.00736
2023-07-28;Bahia - BA;7;0.01083
2023-07-28;Bahia - BA;8;0.01468
2023-07-28;Bahia - BA;9;0.0183
2023-07-28;Bahia - BA;10;0.02478
2023-07-28;Bahia - BA;11;0.03263
2023-07-28;Bahia - BA;12;0.04222
2023-07-28;Bahia - BA;13;0.05266
2023-07-28;Bahia - BA;14;0.06913
2023-07-28;Bahia - BA;15;0.08494
2023-07-28;Bahia - BA;16;0.10413
2023-07-28;Bahia - BA;17;0.1227
2023-07-28;Bahia - BA;18;0.13809
2023-07-28;Bahia - BA;19;0.14463
2023-07-28;Bahia - BA;20;0.12256
2023-07-28;Botafogo - RJ;1;0.78272
2023-07-28;Botafogo - RJ;2;0.1266
2023-07-28;Botafogo - RJ;3;0.04536
2023-07-28;Botafogo - RJ;4;0.02157
2023-07-28;Botafogo - RJ;5;0.01081
2023-07-28;Botafogo - RJ;6;0.00623
2023-07-28;Botafogo - RJ;7;0.00303
2023-07-28;Botafogo - RJ;8;0.00177
2023-07-28;Botafogo - RJ;9;0.00082
2023-07-28;Botafogo - RJ;10;0.0005
2023-07-28;Botafogo - RJ;11;0.00035
2023-07-28;Botafogo - RJ;12;0.00013
2023-07-28;Botafogo - RJ;13;6e-05
2023-07-28;Botafogo - RJ;14;1e-05
2023-07-28;Botafogo - RJ;15;3e-05
2023-07-28;Botafogo - RJ;16;1e-05
2023-07-28;Botafogo - RJ;17;0.0
2023-07-28;Botafogo - RJ;18;0.0
2023-07-28;Botafogo - RJ;19;0.0
2023-07-28;Botafogo - RJ;20;0.0
2023-07-28;Corinthians - SP;1;0.00126
2023-07-28;Corinthians - SP;2;0.01033
2023-07-28;Corinthians - SP;3;0.01675
2023-07-28;Corinthians - SP;4;0.0245
2023-07-28;Corinthians - SP;5;0.03083
2023-07-28;Corinthians - SP;6;0.0373
2023-07-28;Corinthians - SP;7;0.04452
2023-07-28;Corinthians - SP;8;0.05106
2023-07-28;Corinthians - SP;9;0.05656
2023-07-28;Corinthians - SP;10;0.06332
2023-07-28;Corinthians - SP;11;0.07044
2023-07-28;Corinthians - SP;12;0.07769
2023-07-28;Corinthians - SP;13;0.08142
2023-07-28;Corinthians - SP;14;0.08382
2023-07-28;Corinthians - SP;15;0.08439
2023-07-28;Corinthians - SP;16;0.07572
2023-07-28;Corinthians - SP;17;0.06943
2023-07-28;Corinthians - SP;18;0.05627
2023-07-28;Corinthians - SP;19;0.04163
2023-07-28;Corinthians - SP;20;0.02276
2023-07-28;Coritiba S.a.f. - PR;1;6e-05
2023-07-28;Coritiba S.a.f. - PR;2;0.00063
2023-07-28;Coritiba S.a.f. - PR;3;0.0017
2023-07-28;Coritiba S.a.f. - PR;4;0.00267
2023-07-28;Coritiba S.a.f. - PR;5;0.00488
2023-07-28;Coritiba S.a.f. - PR;6;0.00716
2023-07-28;Coritiba S.a.f. - PR;7;0.00947
2023-07-28;Coritiba S.a.f. - PR;8;0.01404
2023-07-28;Coritiba S.a.f. - PR;9;0.01818
2023-07-28;Coritiba S.a.f. - PR;10;0.02445
2023-07-28;Coritiba S.a.f. - PR;11;0.03136
2023-07-28;Coritiba S.a.f. - PR;12;0.04081
2023-07-28;Coritiba S.a.f. - PR;13;0.05391
2023-07-28;Coritiba S.a.f. - PR;14;0.06648
2023-07-28;Coritiba S.a.f. - PR;15;0.08497
2023-07-28;Coritiba S.a.f. - PR;16;0.10454
2023-07-28;Coritiba S.a.f. - PR;17;0.12482
2023-07-28;Coritiba S.a.f. - PR;18;0.13985
2023-07-28;Coritiba S.a.f. - PR;19;0.14616
2023-07-28;Coritiba S.a.f. - PR;20;0.12386
2023-07-28;Cruzeiro Saf - MG;1;0.00296
2023-07-28;Cruzeiro Saf - MG;2;0.01632
2023-07-28;Cruzeiro Saf - MG;3;0.02589
2023-07-28;Cruzeiro Saf - MG;4;0.03328
2023-07-28;Cruzeiro Saf - MG;5;0.04104
2023-07-28;Cruzeiro Saf - MG;6;0.04826
2023-07-28;Cruzeiro Saf - MG;7;0.05587
2023-07-28;Cruzeiro Saf - MG;8;0.06217
2023-07-28;Cruzeiro Saf - MG;9;0.0679
2023-07-28;Cruzeiro Saf - MG;10;0.07366
2023-07-28;Cruzeiro Saf - MG;11;0.07817
2023-07-28;Cruzeiro Saf - MG;12;0.08058
2023-07-28;Cruzeiro Saf - MG;13;0.08042
2023-07-28;Cruzeiro Saf - MG;14;0.07912
2023-07-28;Cruzeiro Saf - MG;15;0.07125
2023-07-28;Cruzeiro Saf - MG;16;0.06356
2023-07-28;Cruzeiro Saf - MG;17;0.05028
2023-07-28;Cruzeiro Saf - MG;18;0.03682
2023-07-28;Cruzeiro Saf - MG;19;0.0222
2023-07-28;Cruzeiro Saf - MG;20;0.01025
2023-07-28;Cuiabá Saf - MT;1;0.00473
2023-07-28;Cuiabá Saf - MT;2;0.02472
2023-07-28;Cuiabá Saf - MT;3;0.03662
2023-07-28;Cuiabá Saf - MT;4;0.04614
2023-07-28;Cuiabá Saf - MT;5;0.05393
2023-07-28;Cuiabá Saf - MT;6;0.06131
2023-07-28;Cuiabá Saf - MT;7;0.06447
2023-07-28;Cuiabá Saf - MT;8;0.07003
2023-07-28;Cuiabá Saf - MT;9;0.07372
2023-07-28;Cuiabá Saf - MT;10;0.07657
2023-07-28;Cuiabá Saf - MT;11;0.07692
2023-07-28;Cuiabá Saf - MT;12;0.07708
2023-07-28;Cuiabá Saf - MT;13;0.07369
2023-07-28;Cuiabá Saf - MT;14;0.06757
2023-07-28;Cuiabá Saf - MT;15;0.05912
2023-07-28;Cuiabá Saf - MT;16;0.04885
2023-07-28;Cuiabá Saf - MT;17;0.03718
2023-07-28;Cuiabá Saf - MT;18;0.02518
2023-07-28;Cuiabá Saf - MT;19;0.01589
2023-07-28;Cuiabá Saf - MT;20;0.00628
2023-07-28;Flamengo - RJ;1;0.04011
2023-07-28;Flamengo - RJ;2;0.1465
2023-07-28;Flamengo - RJ;3;0.13267
2023-07-28;Flamengo - RJ;4;0.11567
2023-07-28;Flamengo - RJ;5;0.09934
2023-07-28;Flamengo - RJ;6;0.08687
2023-07-28;Flamengo - RJ;7;0.07642
2023-07-28;Flamengo - RJ;8;0.06446
2023-07-28;Flamengo - RJ;9;0.05535
2023-07-28;Flamengo - RJ;10;0.04581
2023-07-28;Flamengo - RJ;11;0.03714
2023-07-28;Flamengo - RJ;12;0.03012
2023-07-28;Flamengo - RJ;13;0.02291
2023-07-28;Flamengo - RJ;14;0.01757
2023-07-28;Flamengo - RJ;15;0.01229
2023-07-28;Flamengo - RJ;16;0.00811
2023-07-28;Flamengo - RJ;17;0.00494
2023-07-28;Flamengo - RJ;18;0.00246
2023-07-28;Flamengo - RJ;19;0.00099
2023-07-28;Flamengo - RJ;20;0.00027
2023-07-28;Fluminense - RJ;1;0.01423
2023-07-28;Fluminense - RJ;2;0.06667
2023-07-28;Fluminense - RJ;3;0.079
2023-07-28;Fluminense - RJ;4;0.08391
2023-07-28;Fluminense - RJ;5;0.08646
2023-07-28;Fluminense - RJ;6;0.08429
2023-07-28;Fluminense - RJ;7;0.08211
2023-07-28;Fluminense - RJ;8;0.07719
2023-07-28;Fluminense - RJ;9;0.07439
2023-07-28;Fluminense - RJ;10;0.06882
2023-07-28;Fluminense - RJ;11;0.06251
2023-07-28;Fluminense - RJ;12;0.05435
2023-07-28;Fluminense - RJ;13;0.04725
2023-07-28;Fluminense - RJ;14;0.03798
2023-07-28;Fluminense - RJ;15;0.02961
2023-07-28;Fluminense - RJ;16;0.0221
2023-07-28;Fluminense - RJ;17;0.01453
2023-07-28;Fluminense - RJ;18;0.00871
2023-07-28;Fluminense - RJ;19;0.00441
2023-07-28;Fluminense - RJ;20;0.00148
2023-07-28;Fortaleza - CE;1;0.00604
2023-07-28;Fortaleza - CE;2;0.03238
2023-07-28;Fortaleza - CE;3;0.04662
2023-07-28;Fortaleza - CE;4;0.05621
2023-07-28;Fortaleza - CE;5;0.06338
2023-07-28;Fortaleza - CE;6;0.06899
2023-07-28;Fortaleza - CE;7;0.07212
2023-07-28;Fortaleza - CE;8;0.07542
2023-07-28;Fortaleza - CE;9;0.07683
2023-07-28;Fortaleza - CE;10;0.07642
2023-07-28;Fortaleza - CE;11;0.07482
2023-07-28;Fortaleza - CE;12;0.07342
2023-07-28;Fortaleza - CE;13;0.06557
2023-07-28;Fortaleza - CE;14;0.05867
2023-07-28;Fortaleza - CE;15;0.04909
2023-07-28;Fortaleza - CE;16;0.04014
2023-07-28;Fortaleza - CE;17;0.02931
2023-07-28;Fortaleza - CE;18;0.01933
2023-07-28;Fortaleza - CE;19;0.0112
2023-07-28;Fortaleza - CE;20;0.00404
2023-07-28;Goiás - GO;1;0.00025
2023-07-28;Goiás - GO;2;0.0021
2023-07-28;Goiás - GO;3;0.00537
2023-07-28;Goiás - GO;4;0.00888
2023-07-28;Goiás - GO;5;0.01238
2023-07-28;Goiás - GO;6;0.0167
2023-07-28;Goiás - GO;7;0.02211
2023-07-28;Goiás - GO;8;0.02777
2023-07-28;Goiás - GO;9;0.03456
2023-07-28;Goiás - GO;10;0.04268
2023-07-28;Goiás - GO;11;0.0523
2023-07-28;Goiás - GO;12;0.06171
2023-07-28;Goiás - GO;13;0.07297
2023-07-28;Goiás - GO;14;0.08504
2023-07-28;Goiás - GO;15;0.09739
2023-07-28;Goiás - GO;16;0.10325
2023-07-28;Goiás - GO;17;0.10679
2023-07-28;Goiás - GO;18;0.10106
2023-07-28;Goiás - GO;19;0.08825
2023-07-28;Goiás - GO;20;0.05844
2023-07-28;Grêmio - RS;1;0.05062
2023-07-28;Grêmio - RS;2;0.1654
2023-07-28;Grêmio - RS;3;0.13882
2023-07-28;Grêmio - RS;4;0.11779
2023-07-28;Grêmio - RS;5;0.09938
2023-07-28;Grêmio - RS;6;0.08489
2023-07-28;Grêmio - RS;7;0.07172
2023-07-28;Grêmio - RS;8;0.06084
2023-07-28;Grêmio - RS;9;0.05082
2023-07-28;Grêmio - RS;10;0.04231
2023-07-28;Grêmio - RS;11;0.03382
2023-07-28;Grêmio - RS;12;0.02556
2023-07-28;Grêmio - RS;13;0.02004
2023-07-28;Grêmio - RS;14;0.01477
2023-07-28;Grêmio - RS;15;0.00994
2023-07-28;Grêmio - RS;16;0.00624
2023-07-28;Grêmio - RS;17;0.00392
2023-07-28;Grêmio - RS;18;0.00211
2023-07-28;Grêmio - RS;19;0.00073
2023-07-28;Grêmio - RS;20;0.00028
2023-07-28;Internacional - RS;1;0.01115
2023-07-28;Internacional - RS;2;0.04836
2023-07-28;Internacional - RS;3;0.06368
2023-07-28;Internacional - RS;4;0.07059
2023-07-28;Internacional - RS;5;0.07459
2023-07-28;Internacional - RS;6;0.07762
2023-07-28;Internacional - RS;7;0.07944
2023-07-28;Internacional - RS;8;0.07896
2023-07-28;Internacional - RS;9;0.07666
2023-07-28;Internacional - RS;10;0.07148
2023-07-28;Internacional - RS;11;0.06912
2023-07-28;Internacional - RS;12;0.06338
2023-07-28;Internacional - RS;13;0.05615
2023-07-28;Internacional - RS;14;0.04708
2023-07-28;Internacional - RS;15;0.03835
2023-07-28;Internacional - RS;16;0.02898
2023-07-28;Internacional - RS;17;0.0216
2023-07-28;Internacional - RS;18;0.01338
2023-07-28;Internacional - RS;19;0.00708
2023-07-28;Internacional - RS;20;0.00235
2023-07-28;Palmeiras - SP;1;0.03689
2023-07-28;Palmeiras - SP;2;0.1338
2023-07-28;Palmeiras - SP;3;0.12747
2023-07-28;Palmeiras - SP;4;0.11623
2023-07-28;Palmeiras - SP;5;0.10059
2023-07-28;Palmeiras - SP;6;0.08828
2023-07-28;Palmeiras - SP;7;0.07735
2023-07-28;Palmeiras - SP;8;0.06671
2023-07-28;Palmeiras - SP;9;0.05712
2023-07-28;Palmeiras - SP;10;0.04777
2023-07-28;Palmeiras - SP;11;0.03928
2023-07-28;Palmeiras - SP;12;0.03156
2023-07-28;Palmeiras - SP;13;0.02574
2023-07-28;Palmeiras - SP;14;0.01906
2023-07-28;Palmeiras - SP;15;0.01348
2023-07-28;Palmeiras - SP;16;0.00922
2023-07-28;Palmeiras - SP;17;0.00516
2023-07-28;Palmeiras - SP;18;0.00282
2023-07-28;Palmeiras - SP;19;0.00119
2023-07-28;Palmeiras - SP;20;0.00028
2023-07-28;Red Bull Bragantino - SP;1;0.00712
2023-07-28;Red Bull Bragantino - SP;2;0.03885
2023-07-28;Red Bull Bragantino - SP;3;0.05246
2023-07-28;Red Bull Bragantino - SP;4;0.06038
2023-07-28;Red Bull Bragantino - SP;5;0.06969
2023-07-28;Red Bull Bragantino - SP;6;0.07352
2023-07-28;Red Bull Bragantino - SP;7;0.07504
2023-07-28;Red Bull Bragantino - SP;8;0.07638
2023-07-28;Red Bull Bragantino - SP;9;0.07841
2023-07-28;Red Bull Bragantino - SP;10;0.07654
2023-07-28;Red Bull Bragantino - SP;11;0.07325
2023-07-28;Red Bull Bragantino - SP;12;0.06953
2023-07-28;Red Bull Bragantino - SP;13;0.06198
2023-07-28;Red Bull Bragantino - SP;14;0.0542
2023-07-28;Red Bull Bragantino - SP;15;0.04451
2023-07-28;Red Bull Bragantino - SP;16;0.0348
2023-07-28;Red Bull Bragantino - SP;17;0.0248
2023-07-28;Red Bull Bragantino - SP;18;0.01653
2023-07-28;Red Bull Bragantino - SP;19;0.00857
2023-07-28;Red Bull Bragantino - SP;20;0.00344
2023-07-28;Santos - SP;1;0.00023
2023-07-28;Santos - SP;2;0.0016
2023-07-28;Santos - SP;3;0.00393
2023-07-28;Santos - SP;4;0.00642
2023-07-28;Santos - SP;5;0.00851
2023-07-28;Santos - SP;6;0.01295
2023-07-28;Santos - SP;7;0.01689
2023-07-28;Santos - SP;8;0.0225
2023-07-28;Santos - SP;9;0.02815
2023-07-28;Santos - SP;10;0.03589
2023-07-28;Santos - SP;11;0.04498
2023-07-28;Santos - SP;12;0.05534
2023-07-28;Santos - SP;13;0.06752
2023-07-28;Santos - SP;14;0.08318
2023-07-28;Santos - SP;15;0.09764
2023-07-28;Santos - SP;16;0.11052
2023-07-28;Santos - SP;17;0.11562
2023-07-28;Santos - SP;18;0.11458
2023-07-28;Santos - SP;19;0.10173
2023-07-28;Santos - SP;20;0.07182
2023-07-28;São Paulo - SP;1;0.01405
2023-07-28;São Paulo - SP;2;0.06821
2023-07-28;São Paulo - SP;3;0.07978
2023-07-28;São Paulo - SP;4;0.084
2023-07-28;São Paulo - SP;5;0.08527
2023-07-28;São Paulo - SP;6;0.08477
2023-07-28;São Paulo - SP;7;0.08208
2023-07-28;São Paulo - SP;8;0.07836
2023-07-28;São Paulo - SP;9;0.07357
2023-07-28;São Paulo - SP;10;0.06911
2023-07-28;São Paulo - SP;11;0.0628
2023-07-28;São Paulo - SP;12;0.05419
2023-07-28;São Paulo - SP;13;0.04721
2023-07-28;São Paulo - SP;14;0.03718
2023-07-28;São Paulo - SP;15;0.02976
2023-07-28;São Paulo - SP;16;0.02104
2023-07-28;São Paulo - SP;17;0.0141
2023-07-28;São Paulo - SP;18;0.00898
2023-07-28;São Paulo - SP;19;0.00419
2023-07-28;São Paulo - SP;20;0.00135
2023-07-28;Vasco da Gama S.a.f. - RJ;1;2e-05
2023-07-28;Vasco da Gama S.a.f. - RJ;2;4e-05
2023-07-28;Vasco da Gama S.a.f. - RJ;3;0.00029
2023-07-28;Vasco da Gama S.a.f. - RJ;4;0.00052
2023-07-28;Vasco da Gama S.a.f. - RJ;5;0.0009
2023-07-28;Vasco da Gama S.a.f. - RJ;6;0.00173
2023-07-28;Vasco da Gama S.a.f. - RJ;7;0.00269
2023-07-28;Vasco da Gama S.a.f. - RJ;8;0.00375
2023-07-28;Vasco da Gama S.a.f. - RJ;9;0.00537
2023-07-28;Vasco da Gama S.a.f. - RJ;10;0.00758
2023-07-28;Vasco da Gama S.a.f. - RJ;11;0.01169
2023-07-28;Vasco da Gama S.a.f. - RJ;12;0.01663
2023-07-28;Vasco da Gama S.a.f. - RJ;13;0.02281
2023-07-28;Vasco da Gama S.a.f. - RJ;14;0.03405
2023-07-28;Vasco da Gama S.a.f. - RJ;15;0.04722
2023-07-28;Vasco da Gama S.a.f. - RJ;16;0.06721
2023-07-28;Vasco da Gama S.a.f. - RJ;17;0.09429
2023-07-28;Vasco da Gama S.a.f. - RJ;18;0.13631
2023-07-28;Vasco da Gama S.a.f. - RJ;19;0.20152
2023-07-28;Vasco da Gama S.a.f. - RJ;20;0.34538
2023-07-29;America Fc S.a.f. - MG;1;2e-05
2023-07-29;America Fc S.a.f. - MG;2;0.00024
2023-07-29;America Fc S.a.f. - MG;3;0.00074
2023-07-29;America Fc S.a.f. - MG;4;0.0012
2023-07-29;America Fc S.a.f. - MG;5;0.00211
2023-07-29;America Fc S.a.f. - MG;6;0.00398
2023-07-29;America Fc S.a.f. - MG;7;0.00579
2023-07-29;America Fc S.a.f. - MG;8;0.00817
2023-07-29;America Fc S.a.f. - MG;9;0.01092
2023-07-29;America Fc S.a.f. - MG;10;0.01572
2023-07-29;America Fc S.a.f. - MG;11;0.02143
2023-07-29;America Fc S.a.f. - MG;12;0.02848
2023-07-29;America Fc S.a.f. - MG;13;0.03818
2023-07-29;America Fc S.a.f. - MG;14;0.05125
2023-07-29;America Fc S.a.f. - MG;15;0.06584
2023-07-29;America Fc S.a.f. - MG;16;0.08776
2023-07-29;America Fc S.a.f. - MG;17;0.11445
2023-07-29;America Fc S.a.f. - MG;18;0.14351
2023-07-29;America Fc S.a.f. - MG;19;0.1824
2023-07-29;America Fc S.a.f. - MG;20;0.21781
2023-07-29;Athletico Paranaense - PR;1;0.02236
2023-07-29;Athletico Paranaense - PR;2;0.09127
2023-07-29;Athletico Paranaense - PR;3;0.09706
2023-07-29;Athletico Paranaense - PR;4;0.0997
2023-07-29;Athletico Paranaense - PR;5;0.09616
2023-07-29;Athletico Paranaense - PR;6;0.08839
2023-07-29;Athletico Paranaense - PR;7;0.08324
2023-07-29;Athletico Paranaense - PR;8;0.07657
2023-07-29;Athletico Paranaense - PR;9;0.06624
2023-07-29;Athletico Paranaense - PR;10;0.05941
2023-07-29;Athletico Paranaense - PR;11;0.0522
2023-07-29;Athletico Paranaense - PR;12;0.04562
2023-07-29;Athletico Paranaense - PR;13;0.03804
2023-07-29;Athletico Paranaense - PR;14;0.02887
2023-07-29;Athletico Paranaense - PR;15;0.02183
2023-07-29;Athletico Paranaense - PR;16;0.01429
2023-07-29;Athletico Paranaense - PR;17;0.01004
2023-07-29;Athletico Paranaense - PR;18;0.0057
2023-07-29;Athletico Paranaense - PR;19;0.00226
2023-07-29;Athletico Paranaense - PR;20;0.00075
2023-07-29;Atlético Mineiro - MG;1;0.00445
2023-07-29;Atlético Mineiro - MG;2;0.0267
2023-07-29;Atlético Mineiro - MG;3;0.03797
2023-07-29;Atlético Mineiro - MG;4;0.04745
2023-07-29;Atlético Mineiro - MG;5;0.05403
2023-07-29;Atlético Mineiro - MG;6;0.06082
2023-07-29;Atlético Mineiro - MG;7;0.06681
2023-07-29;Atlético Mineiro - MG;8;0.06974
2023-07-29;Atlético Mineiro - MG;9;0.07494
2023-07-29;Atlético Mineiro - MG;10;0.07574
2023-07-29;Atlético Mineiro - MG;11;0.076
2023-07-29;Atlético Mineiro - MG;12;0.07597
2023-07-29;Atlético Mineiro - MG;13;0.07242
2023-07-29;Atlético Mineiro - MG;14;0.06663
2023-07-29;Atlético Mineiro - MG;15;0.05783
2023-07-29;Atlético Mineiro - MG;16;0.04846
2023-07-29;Atlético Mineiro - MG;17;0.03722
2023-07-29;Atlético Mineiro - MG;18;0.0247
2023-07-29;Atlético Mineiro - MG;19;0.0156
2023-07-29;Atlético Mineiro - MG;20;0.00652
2023-07-29;Bahia - BA;1;8e-05
2023-07-29;Bahia - BA;2;0.00072
2023-07-29;Bahia - BA;3;0.00167
2023-07-29;Bahia - BA;4;0.00327
2023-07-29;Bahia - BA;5;0.0052
2023-07-29;Bahia - BA;6;0.00717
2023-07-29;Bahia - BA;7;0.01037
2023-07-29;Bahia - BA;8;0.01414
2023-07-29;Bahia - BA;9;0.01843
2023-07-29;Bahia - BA;10;0.02528
2023-07-29;Bahia - BA;11;0.03227
2023-07-29;Bahia - BA;12;0.04214
2023-07-29;Bahia - BA;13;0.0536
2023-07-29;Bahia - BA;14;0.06835
2023-07-29;Bahia - BA;15;0.08458
2023-07-29;Bahia - BA;16;0.10423
2023-07-29;Bahia - BA;17;0.12232
2023-07-29;Bahia - BA;18;0.13841
2023-07-29;Bahia - BA;19;0.14426
2023-07-29;Bahia - BA;20;0.12351
2023-07-29;Botafogo - RJ;1;0.78226
2023-07-29;Botafogo - RJ;2;0.12777
2023-07-29;Botafogo - RJ;3;0.04603
2023-07-29;Botafogo - RJ;4;0.02075
2023-07-29;Botafogo - RJ;5;0.01048
2023-07-29;Botafogo - RJ;6;0.00574
2023-07-29;Botafogo - RJ;7;0.00309
2023-07-29;Botafogo - RJ;8;0.00182
2023-07-29;Botafogo - RJ;9;0.00088
2023-07-29;Botafogo - RJ;10;0.00052
2023-07-29;Botafogo - RJ;11;0.00026
2023-07-29;Botafogo - RJ;12;0.00022
2023-07-29;Botafogo - RJ;13;0.00013
2023-07-29;Botafogo - RJ;14;5e-05
2023-07-29;Botafogo - RJ;15;0.0
2023-07-29;Botafogo - RJ;16;0.0
2023-07-29;Botafogo - RJ;17;0.0
2023-07-29;Botafogo - RJ;18;0.0
2023-07-29;Botafogo - RJ;19;0.0
2023-07-29;Botafogo - RJ;20;0.0
2023-07-29;Corinthians - SP;1;0.00123
2023-07-29;Corinthians - SP;2;0.0094
2023-07-29;Corinthians - SP;3;0.01731
2023-07-29;Corinthians - SP;4;0.02348
2023-07-29;Corinthians - SP;5;0.03032
2023-07-29;Corinthians - SP;6;0.03684
2023-07-29;Corinthians - SP;7;0.04256
2023-07-29;Corinthians - SP;8;0.05045
2023-07-29;Corinthians - SP;9;0.05775
2023-07-29;Corinthians - SP;10;0.06568
2023-07-29;Corinthians - SP;11;0.06955
2023-07-29;Corinthians - SP;12;0.07806
2023-07-29;Corinthians - SP;13;0.08185
2023-07-29;Corinthians - SP;14;0.08503
2023-07-29;Corinthians - SP;15;0.08346
2023-07-29;Corinthians - SP;16;0.07789
2023-07-29;Corinthians - SP;17;0.06727
2023-07-29;Corinthians - SP;18;0.05547
2023-07-29;Corinthians - SP;19;0.04235
2023-07-29;Corinthians - SP;20;0.02405
2023-07-29;Coritiba S.a.f. - PR;1;6e-05
2023-07-29;Coritiba S.a.f. - PR;2;0.00077
2023-07-29;Coritiba S.a.f. - PR;3;0.00157
2023-07-29;Coritiba S.a.f. - PR;4;0.00293
2023-07-29;Coritiba S.a.f. - PR;5;0.00496
2023-07-29;Coritiba S.a.f. - PR;6;0.00698
2023-07-29;Coritiba S.a.f. - PR;7;0.01018
2023-07-29;Coritiba S.a.f. - PR;8;0.01423
2023-07-29;Coritiba S.a.f. - PR;9;0.01772
2023-07-29;Coritiba S.a.f. - PR;10;0.02401
2023-07-29;Coritiba S.a.f. - PR;11;0.03166
2023-07-29;Coritiba S.a.f. - PR;12;0.04085
2023-07-29;Coritiba S.a.f. - PR;13;0.05318
2023-07-29;Coritiba S.a.f. - PR;14;0.06766
2023-07-29;Coritiba S.a.f. - PR;15;0.08436
2023-07-29;Coritiba S.a.f. - PR;16;0.10433
2023-07-29;Coritiba S.a.f. - PR;17;0.12397
2023-07-29;Coritiba S.a.f. - PR;18;0.1403
2023-07-29;Coritiba S.a.f. - PR;19;0.14753
2023-07-29;Coritiba S.a.f. - PR;20;0.12275
2023-07-29;Cruzeiro Saf - MG;1;0.00273
2023-07-29;Cruzeiro Saf - MG;2;0.01586
2023-07-29;Cruzeiro Saf - MG;3;0.02492
2023-07-29;Cruzeiro Saf - MG;4;0.03379
2023-07-29;Cruzeiro Saf - MG;5;0.04092
2023-07-29;Cruzeiro Saf - MG;6;0.04887
2023-07-29;Cruzeiro Saf - MG;7;0.05508
2023-07-29;Cruzeiro Saf - MG;8;0.06191
2023-07-29;Cruzeiro Saf - MG;9;0.06797
2023-07-29;Cruzeiro Saf - MG;10;0.07485
2023-07-29;Cruzeiro Saf - MG;11;0.07817
2023-07-29;Cruzeiro Saf - MG;12;0.08084
2023-07-29;Cruzeiro Saf - MG;13;0.08143
2023-07-29;Cruzeiro Saf - MG;14;0.07861
2023-07-29;Cruzeiro Saf - MG;15;0.07054
2023-07-29;Cruzeiro Saf - MG;16;0.06224
2023-07-29;Cruzeiro Saf - MG;17;0.05088
2023-07-29;Cruzeiro Saf - MG;18;0.03693
2023-07-29;Cruzeiro Saf - MG;19;0.02341
2023-07-29;Cruzeiro Saf - MG;20;0.01005
2023-07-29;Cuiabá Saf - MT;1;0.00425
2023-07-29;Cuiabá Saf - MT;2;0.02537
2023-07-29;Cuiabá Saf - MT;3;0.03651
2023-07-29;Cuiabá Saf - MT;4;0.04631
2023-07-29;Cuiabá Saf - MT;5;0.05338
2023-07-29;Cuiabá Saf - MT;6;0.05921
2023-07-29;Cuiabá Saf - MT;7;0.06598
2023-07-29;Cuiabá Saf - MT;8;0.06989
2023-07-29;Cuiabá Saf - MT;9;0.07439
2023-07-29;Cuiabá Saf - MT;10;0.07559
2023-07-29;Cuiabá Saf - MT;11;0.07785
2023-07-29;Cuiabá Saf - MT;12;0.07609
2023-07-29;Cuiabá Saf - MT;13;0.07338
2023-07-29;Cuiabá Saf - MT;14;0.0672
2023-07-29;Cuiabá Saf - MT;15;0.05981
2023-07-29;Cuiabá Saf - MT;16;0.048
2023-07-29;Cuiabá Saf - MT;17;0.03747
2023-07-29;Cuiabá Saf - MT;18;0.0269
2023-07-29;Cuiabá Saf - MT;19;0.01556
2023-07-29;Cuiabá Saf - MT;20;0.00686
2023-07-29;Flamengo - RJ;1;0.04083
2023-07-29;Flamengo - RJ;2;0.14599
2023-07-29;Flamengo - RJ;3;0.13415
2023-07-29;Flamengo - RJ;4;0.11627
2023-07-29;Flamengo - RJ;5;0.09884
2023-07-29;Flamengo - RJ;6;0.08881
2023-07-29;Flamengo - RJ;7;0.07371
2023-07-29;Flamengo - RJ;8;0.064
2023-07-29;Flamengo - RJ;9;0.05542
