data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2024-06-06;Fluminense - RJ;0.00734;0.01144;0.01533;0.01949;0.02285;0.02607;0.03112;0.03629;0.04047;0.04377;0.05025;0.05492;0.06187;0.06621;0.07448;0.08005;0.08535;0.09021;0.09343;0.08906
2024-06-06;Fortaleza - CE;0.03398;0.041;0.04598;0.04905;0.05185;0.05408;0.0551;0.05701;0.05973;0.05955;0.05994;0.05915;0.05877;0.05785;0.05451;0.05219;0.04977;0.0429;0.03432;0.02327
2024-06-06;Grêmio - RS;0.02332;0.03007;0.03357;0.03877;0.04166;0.04481;0.04855;0.05011;0.05299;0.05547;0.06015;0.06077;0.06153;0.06139;0.06238;0.06362;0.06134;0.058;0.05146;0.04004
2024-06-06;Internacional - RS;0.09549;0.08543;0.08154;0.07475;0.07144;0.06686;0.06359;0.05846;0.05523;0.0511;0.04782;0.04447;0.04158;0.03708;0.03205;0.02821;0.02383;0.01913;0.01433;0.00761
2024-06-06;Juventude - RS;0.03013;0.03627;0.04061;0.04517;0.04888;0.05006;0.0519;0.05448;0.05656;0.05893;0.05697;0.05852;0.05871;0.06083;0.05864;0.05501;0.05422;0.04881;0.04299;0.03231
2024-06-06;Palmeiras - SP;0.05307;0.06006;0.06178;0.06244;0.06344;0.0636;0.06318;0.0629;0.06169;0.0586;0.05599;0.05465;0.05135;0.04729;0.04319;0.03979;0.03481;0.02809;0.02142;0.01266
2024-06-06;Red Bull Bragantino - SP;0.07031;0.0709;0.07104;0.07037;0.06925;0.06716;0.0642;0.06227;0.05855;0.05521;0.05381;0.0503;0.04747;0.0419;0.03802;0.03271;0.0284;0.02269;0.01625;0.00919
2024-06-06;São Paulo - SP;0.06994;0.07163;0.07026;0.06924;0.0683;0.0682;0.06581;0.06234;0.05852;0.05692;0.05395;0.05056;0.04727;0.04219;0.03746;0.03305;0.02758;0.02225;0.01596;0.00857
2024-06-06;Vasco da Gama S.a.f. - RJ;0.00775;0.01213;0.0162;0.02066;0.02387;0.02806;0.03256;0.03624;0.04134;0.04671;0.05026;0.05686;0.06242;0.06732;0.07442;0.07687;0.08565;0.08845;0.09019;0.08204
2024-06-06;Vitória - BA;0.00169;0.00294;0.00437;0.00743;0.00866;0.01028;0.01375;0.01733;0.02062;0.02434;0.02855;0.03513;0.04149;0.05081;0.0611;0.0758;0.0906;0.11672;0.15574;0.23265
2024-06-07;Athletico Paranaense - PR;0.09729;0.08918;0.08333;0.0791;0.07292;0.069;0.06504;0.06117;0.05602;0.05279;0.04836;0.04297;0.03951;0.03491;0.0299;0.0257;0.02044;0.01566;0.01134;0.00537
2024-06-07;Atlético - GO;0.00602;0.00961;0.01365;0.0167;0.02128;0.02468;0.0284;0.03274;0.03865;0.04295;0.04854;0.05359;0.05972;0.06736;0.07395;0.08241;0.08847;0.09566;0.09936;0.09626
2024-06-07;Atlético Mineiro Saf - MG;0.05036;0.05433;0.05849;0.05864;0.06155;0.06229;0.06181;0.06034;0.06089;0.0585;0.05655;0.05773;0.05228;0.05046;0.04634;0.04191;0.03793;0.03127;0.02353;0.0148
2024-06-07;Bahia - BA;0.11807;0.10175;0.09096;0.08189;0.07754;0.06994;0.06456;0.0592;0.05395;0.04743;0.04399;0.03962;0.03487;0.02936;0.02518;0.01986;0.01683;0.01263;0.00837;0.004
2024-06-07;Botafogo - RJ;0.09585;0.0895;0.08371;0.07829;0.07415;0.07101;0.06594;0.06121;0.05617;0.05195;0.04875;0.04278;0.03839;0.03491;0.02987;0.02531;0.02069;0.01587;0.00989;0.00576
2024-06-07;Corinthians - SP;0.00506;0.0085;0.01187;0.01504;0.01978;0.02258;0.02544;0.03096;0.0354;0.04216;0.04567;0.05193;0.05779;0.06475;0.07412;0.08248;0.09113;0.09947;0.10764;0.10823
2024-06-07;Criciúma - SC;0.03181;0.03666;0.04063;0.04424;0.04797;0.04911;0.05176;0.05415;0.05552;0.05785;0.05764;0.05743;0.06041;0.05929;0.05793;0.05683;0.05485;0.0502;0.04244;0.03328
2024-06-07;Cruzeiro Saf - MG;0.07736;0.07464;0.07326;0.07107;0.06792;0.06616;0.06393;0.06055;0.05859;0.05608;0.05211;0.04889;0.04523;0.04057;0.03736;0.0325;0.02748;0.02139;0.01561;0.0093
2024-06-07;Cuiabá Saf - MT;0.00141;0.00314;0.00422;0.00604;0.00828;0.01109;0.01355;0.01679;0.02062;0.02368;0.02967;0.03501;0.04288;0.05192;0.06158;0.07718;0.09314;0.11735;0.15597;0.22648
2024-06-07;Flamengo - RJ;0.11919;0.10381;0.09111;0.0827;0.07612;0.0703;0.06418;0.05761;0.05427;0.04816;0.0436;0.03962;0.03457;0.02858;0.02553;0.02118;0.01626;0.01178;0.00782;0.00361
2024-06-07;Fluminense - RJ;0.00715;0.0113;0.01516;0.01905;0.02304;0.02548;0.03138;0.03607;0.0398;0.04489;0.05106;0.05595;0.06173;0.06788;0.07497;0.08012;0.08659;0.09106;0.09353;0.08379
2024-06-07;Fortaleza - CE;0.03332;0.04093;0.04609;0.05012;0.05093;0.05522;0.05633;0.05767;0.05808;0.0598;0.0601;0.0591;0.05992;0.05728;0.05635;0.05065;0.0476;0.04269;0.03469;0.02313
2024-06-07;Grêmio - RS;0.02266;0.03015;0.03376;0.03892;0.04094;0.04468;0.0481;0.04952;0.05402;0.05512;0.06056;0.06043;0.06252;0.06326;0.06353;0.06369;0.05905;0.05812;0.05109;0.03988
2024-06-07;Internacional - RS;0.09416;0.08512;0.08056;0.07523;0.07208;0.06697;0.06347;0.06065;0.05533;0.05364;0.04655;0.04497;0.04125;0.03703;0.0322;0.02799;0.02356;0.01887;0.01337;0.007
2024-06-07;Juventude - RS;0.0388;0.04436;0.04867;0.05248;0.05361;0.05477;0.05706;0.05948;0.05922;0.0598;0.05999;0.05973;0.05707;0.05704;0.0529;0.04933;0.04481;0.03864;0.0317;0.02054
2024-06-07;Palmeiras - SP;0.05274;0.05898;0.06151;0.06383;0.06498;0.06289;0.06286;0.06268;0.0611;0.05928;0.05652;0.05465;0.05186;0.04876;0.04346;0.03952;0.03385;0.02807;0.02045;0.01201
2024-06-07;Red Bull Bragantino - SP;0.07037;0.07172;0.07227;0.07006;0.06648;0.06674;0.06532;0.06227;0.05835;0.05741;0.05416;0.05065;0.04717;0.04123;0.03793;0.03306;0.0285;0.02235;0.01551;0.00845
2024-06-07;São Paulo - SP;0.06938;0.07132;0.06976;0.06903;0.06875;0.06706;0.06455;0.06231;0.06119;0.0565;0.0536;0.05088;0.04776;0.04233;0.03849;0.03342;0.0278;0.02196;0.01592;0.00799
2024-06-07;Vasco da Gama S.a.f. - RJ;0.00744;0.01232;0.01673;0.02106;0.02318;0.02892;0.03294;0.03753;0.04162;0.04755;0.05173;0.05697;0.0624;0.06885;0.07419;0.07989;0.08456;0.08694;0.08638;0.0788
2024-06-07;Vitória - BA;0.00156;0.00268;0.00426;0.00651;0.0085;0.01111;0.01338;0.0171;0.02121;0.02446;0.03085;0.0371;0.04267;0.05423;0.06422;0.07697;0.09646;0.12002;0.15539;0.21132
2024-06-09;Athletico Paranaense - PR;0.09572;0.09057;0.08153;0.08064;0.07349;0.06837;0.0641;0.06083;0.05777;0.05334;0.04818;0.04417;0.03898;0.03412;0.03115;0.02539;0.02018;0.01603;0.01037;0.00507
2024-06-09;Atlético - GO;0.00609;0.00965;0.01305;0.01751;0.02117;0.02453;0.02806;0.03328;0.03798;0.04361;0.04801;0.05466;0.06031;0.06858;0.07292;0.08162;0.08756;0.09486;0.09987;0.09668
2024-06-09;Atlético Mineiro Saf - MG;0.05167;0.05417;0.05798;0.06077;0.06047;0.06072;0.06038;0.05973;0.06105;0.05728;0.05845;0.05614;0.05405;0.04947;0.04818;0.04115;0.03732;0.03174;0.02437;0.01491
2024-06-09;Bahia - BA;0.11844;0.10268;0.09084;0.0828;0.07462;0.07104;0.06386;0.05969;0.05395;0.04844;0.04369;0.03841;0.03483;0.03035;0.02503;0.02024;0.01676;0.01231;0.00828;0.00374
2024-06-09;Botafogo - RJ;0.09528;0.0898;0.08507;0.07812;0.0758;0.06924;0.06507;0.05977;0.0558;0.05325;0.04801;0.04425;0.03901;0.0337;0.03001;0.02496;0.02045;0.0157;0.01131;0.0054
2024-06-09;Corinthians - SP;0.00501;0.00845;0.01184;0.01505;0.01903;0.02302;0.02702;0.03046;0.03514;0.0418;0.04652;0.05194;0.05917;0.06566;0.07498;0.08343;0.09218;0.09923;0.10532;0.10475
2024-06-09;Criciúma - SC;0.03133;0.03675;0.04148;0.04308;0.04759;0.05043;0.05166;0.05349;0.05544;0.05691;0.05892;0.05885;0.05763;0.06075;0.05828;0.05771;0.05325;0.04995;0.04346;0.03304
2024-06-09;Cruzeiro Saf - MG;0.07643;0.07448;0.07414;0.06995;0.06895;0.06578;0.06423;0.06039;0.05817;0.05481;0.05264;0.04991;0.04569;0.04095;0.03664;0.03247;0.02753;0.02254;0.01543;0.00887
2024-06-09;Cuiabá Saf - MT;0.00153;0.00306;0.00486;0.00595;0.00815;0.01062;0.01388;0.0168;0.01969;0.02447;0.02823;0.03511;0.04121;0.05123;0.06188;0.07635;0.09441;0.1186;0.15599;0.22798
2024-06-09;Flamengo - RJ;0.12126;0.10114;0.09137;0.08275;0.07545;0.07003;0.0647;0.05947;0.05367;0.04833;0.04424;0.03737;0.0342;0.02984;0.02576;0.02054;0.01624;0.01205;0.00792;0.00367
2024-06-09;Fluminense - RJ;0.00674;0.01114;0.01536;0.01869;0.02257;0.02833;0.03115;0.03586;0.03991;0.04398;0.05041;0.05617;0.0618;0.06929;0.07531;0.08147;0.08647;0.08886;0.09231;0.08418
2024-06-09;Fortaleza - CE;0.03363;0.04015;0.0454;0.04934;0.05171;0.05305;0.05656;0.05719;0.06023;0.05955;0.06023;0.06014;0.06102;0.05681;0.05526;0.05219;0.04735;0.04209;0.03425;0.02385
2024-06-09;Grêmio - RS;0.02308;0.02967;0.03335;0.03823;0.0418;0.04536;0.04865;0.05144;0.0536;0.05574;0.05939;0.05992;0.06156;0.06331;0.06183;0.06348;0.06168;0.0574;0.05117;0.03934
2024-06-09;Internacional - RS;0.09428;0.08498;0.08035;0.07466;0.07161;0.06707;0.06358;0.05919;0.05585;0.05374;0.04883;0.04409;0.0412;0.03608;0.03257;0.02853;0.02379;0.01897;0.01324;0.00739
2024-06-09;Juventude - RS;0.03783;0.04591;0.04978;0.05307;0.05434;0.05549;0.05731;0.05966;0.05891;0.05978;0.05826;0.05817;0.05685;0.05568;0.0532;0.04978;0.04539;0.03921;0.03144;0.01994
2024-06-09;Palmeiras - SP;0.05326;0.05991;0.06173;0.06248;0.06346;0.06379;0.06418;0.06231;0.06143;0.05951;0.05616;0.05487;0.05144;0.04752;0.04385;0.03944;0.03405;0.02824;0.0208;0.01157
2024-06-09;Red Bull Bragantino - SP;0.06941;0.07279;0.07124;0.07069;0.06808;0.06664;0.06457;0.06181;0.05905;0.05787;0.05409;0.05117;0.04698;0.04228;0.03692;0.0329;0.02844;0.02161;0.01475;0.00871
2024-06-09;São Paulo - SP;0.06969;0.06929;0.06933;0.06977;0.06942;0.06677;0.06504;0.06321;0.06037;0.05725;0.05477;0.05123;0.04709;0.04268;0.03751;0.03304;0.02675;0.02251;0.0156;0.00868
2024-06-09;Vasco da Gama S.a.f. - RJ;0.00777;0.01259;0.01652;0.01992;0.02356;0.02863;0.03195;0.03845;0.04179;0.04535;0.05054;0.05681;0.0631;0.06969;0.07392;0.07925;0.08558;0.08778;0.08731;0.07949
2024-06-09;Vitória - BA;0.00155;0.00282;0.00478;0.00653;0.00873;0.01109;0.01405;0.01697;0.0202;0.02499;0.03043;0.03662;0.04388;0.05201;0.0648;0.07606;0.09462;0.12032;0.15681;0.21274
2024-06-10;Athletico Paranaense - PR;0.09739;0.09065;0.08306;0.0794;0.0754;0.06824;0.06531;0.05928;0.05662;0.05114;0.04782;0.04405;0.03756;0.03437;0.02947;0.0256;0.0207;0.0165;0.01103;0.00641
2024-06-10;Atlético - GO;0.00617;0.01035;0.01462;0.01732;0.02114;0.02614;0.02894;0.03317;0.03741;0.04306;0.04778;0.05285;0.05927;0.06595;0.07225;0.07906;0.08731;0.09369;0.1;0.10352
2024-06-10;Atlético Mineiro Saf - MG;0.0513;0.05619;0.05933;0.05985;0.05993;0.06236;0.06118;0.05995;0.05945;0.05914;0.05695;0.05504;0.05197;0.04871;0.04628;0.04238;0.03735;0.03149;0.02521;0.01594
2024-06-10;Bahia - BA;0.12065;0.10228;0.09323;0.0838;0.07592;0.06965;0.0638;0.05803;0.05182;0.04749;0.04396;0.03797;0.03443;0.02964;0.02453;0.02078;0.0169;0.01204;0.00857;0.00451
2024-06-10;Botafogo - RJ;0.09925;0.08946;0.0832;0.07933;0.07644;0.06893;0.06511;0.06067;0.05613;0.05218;0.04786;0.04263;0.03792;0.03305;0.0298;0.02403;0.02044;0.01625;0.01108;0.00624
2024-06-10;Corinthians - SP;0.00485;0.00919;0.01234;0.01582;0.01856;0.02247;0.02777;0.0305;0.03513;0.04078;0.04546;0.0536;0.05879;0.06424;0.07214;0.07767;0.0884;0.09854;0.10977;0.11398
2024-06-10;Criciúma - SC;0.01651;0.02273;0.02624;0.03082;0.03374;0.0386;0.04177;0.04561;0.04971;0.05306;0.05538;0.05924;0.06092;0.06475;0.06657;0.06879;0.06869;0.07187;0.06645;0.05855
2024-06-10;Cruzeiro Saf - MG;0.07684;0.07563;0.0726;0.07014;0.06821;0.06705;0.06429;0.06298;0.05895;0.05573;0.05163;0.04865;0.04395;0.0403;0.03563;0.03168;0.02715;0.02216;0.01605;0.01038
2024-06-10;Cuiabá Saf - MT;0.00371;0.00684;0.0092;0.01187;0.01509;0.01864;0.02207;0.02541;0.03161;0.03616;0.04053;0.04798;0.05499;0.0605;0.07161;0.08109;0.09239;0.1046;0.12346;0.14225
2024-06-10;Flamengo - RJ;0.12272;0.1027;0.09276;0.08379;0.07596;0.07078;0.06381;0.05878;0.05207;0.04771;0.04281;0.03766;0.03304;0.029;0.02504;0.02053;0.01624;0.01219;0.00819;0.00422
2024-06-10;Fluminense - RJ;0.00723;0.01132;0.0156;0.0193;0.02383;0.02652;0.03126;0.03704;0.03972;0.04434;0.05064;0.05649;0.06224;0.06674;0.07277;0.07917;0.0836;0.08803;0.09276;0.0914
2024-06-10;Fortaleza - CE;0.03379;0.0421;0.04578;0.05043;0.05252;0.05322;0.05582;0.0586;0.05908;0.0583;0.05899;0.05794;0.05805;0.05732;0.05429;0.05137;0.0484;0.04364;0.03518;0.02518
2024-06-10;Grêmio - RS;0.02341;0.02975;0.0353;0.03926;0.04078;0.04566;0.04807;0.05265;0.05464;0.05558;0.05815;0.05863;0.05943;0.0632;0.06195;0.06231;0.05987;0.05691;0.05164;0.04281
2024-06-10;Internacional - RS;0.09567;0.08549;0.08172;0.07501;0.07109;0.0686;0.06337;0.05792;0.05493;0.05261;0.04799;0.04512;0.04088;0.03554;0.0326;0.02774;0.02321;0.01876;0.01366;0.00809
2024-06-10;Juventude - RS;0.03877;0.04547;0.04961;0.05147;0.0552;0.05628;0.05743;0.05977;0.0592;0.05914;0.05765;0.0575;0.05669;0.05548;0.05203;0.05118;0.04386;0.03848;0.03218;0.02261
2024-06-10;Palmeiras - SP;0.05462;0.06182;0.06295;0.06324;0.06348;0.06505;0.06361;0.0617;0.06212;0.05869;0.05515;0.05302;0.05099;0.04651;0.04317;0.03796;0.03368;0.02792;0.02077;0.01355
2024-06-10;Red Bull Bragantino - SP;0.06882;0.07189;0.07034;0.07066;0.0701;0.06641;0.0642;0.06338;0.05992;0.05695;0.05557;0.04885;0.04583;0.04159;0.03647;0.03351;0.02803;0.02225;0.01611;0.00912
2024-06-10;São Paulo - SP;0.06903;0.07093;0.07074;0.07131;0.06898;0.06658;0.06565;0.06126;0.05819;0.05649;0.05385;0.05052;0.04684;0.04263;0.03848;0.03265;0.02806;0.02228;0.01644;0.00909
2024-06-10;Vasco da Gama S.a.f. - RJ;0.00756;0.01222;0.01659;0.02055;0.02509;0.02812;0.03294;0.03659;0.04214;0.0458;0.05241;0.05611;0.06248;0.06658;0.07271;0.07769;0.08238;0.088;0.08989;0.08415
2024-06-10;Vitória - BA;0.00171;0.00299;0.00479;0.00663;0.00854;0.0107;0.0136;0.01671;0.02116;0.02565;0.02942;0.03615;0.04373;0.0539;0.06221;0.07481;0.09334;0.1144;0.15156;0.228
2024-06-11;Athletico Paranaense - PR;0.09759;0.08995;0.08453;0.07882;0.07516;0.06893;0.06449;0.06054;0.05593;0.05169;0.04782;0.0434;0.03842;0.03469;0.02943;0.02573;0.02011;0.01579;0.01117;0.00581
2024-06-11;Atlético - GO;0.00639;0.00979;0.01396;0.017;0.02095;0.02548;0.02928;0.03345;0.03765;0.0438;0.04882;0.05367;0.05874;0.06529;0.07319;0.07809;0.08439;0.09453;0.10048;0.10505
2024-06-11;Atlético Mineiro Saf - MG;0.05056;0.05551;0.06122;0.06086;0.06039;0.06032;0.06163;0.06091;0.05877;0.05726;0.05701;0.05468;0.05279;0.04972;0.04676;0.04208;0.03769;0.03137;0.02474;0.01573
2024-06-11;Bahia - BA;0.11892;0.10358;0.09112;0.08413;0.07589;0.07054;0.06255;0.0599;0.05425;0.04953;0.04272;0.0378;0.03352;0.0288;0.02541;0.02025;0.01612;0.01214;0.00869;0.00414
2024-06-11;Botafogo - RJ;0.09817;0.09116;0.08394;0.07957;0.07431;0.06956;0.06453;0.0604;0.05566;0.05313;0.04593;0.04262;0.03821;0.03362;0.02986;0.0256;0.02053;0.01584;0.01111;0.00625
2024-06-11;Corinthians - SP;0.00508;0.0086;0.01234;0.01573;0.01927;0.02314;0.02631;0.0311;0.03624;0.04021;0.04676;0.05067;0.05836;0.06668;0.0719;0.08069;0.08739;0.09713;0.10559;0.11681
2024-06-11;Criciúma - SC;0.01606;0.02189;0.02617;0.03014;0.03439;0.03831;0.04139;0.0447;0.04865;0.05176;0.05639;0.0591;0.06146;0.06479;0.06788;0.06945;0.07061;0.06935;0.06759;0.05992
2024-06-11;Cruzeiro Saf - MG;0.0781;0.0761;0.07091;0.07228;0.06938;0.06619;0.06373;0.0611;0.06025;0.05478;0.05065;0.04886;0.04356;0.04078;0.03669;0.03176;0.02645;0.02156;0.01687;0.01
2024-06-11;Cuiabá Saf - MT;0.00362;0.00707;0.00892;0.012;0.01477;0.01827;0.0224;0.02579;0.02997;0.03577;0.04107;0.04803;0.05444;0.06301;0.07074;0.08155;0.09204;0.10458;0.12256;0.1434
2024-06-11;Flamengo - RJ;0.12076;0.10303;0.09215;0.0843;0.07639;0.06911;0.0644;0.05787;0.05396;0.04854;0.04297;0.0375;0.03355;0.02826;0.02525;0.02061;0.01614;0.01303;0.00834;0.00384
2024-06-11;Fluminense - RJ;0.00728;0.01111;0.01487;0.01894;0.02358;0.02794;0.03259;0.03471;0.04152;0.04456;0.0497;0.05639;0.06222;0.06435;0.07137;0.07834;0.08625;0.08928;0.09459;0.09041
2024-06-11;Fortaleza - CE;0.03475;0.04113;0.04674;0.04963;0.05265;0.05467;0.05678;0.05784;0.05909;0.05969;0.05896;0.05837;0.05765;0.05614;0.05323;0.0521;0.04726;0.04188;0.03564;0.0258
2024-06-11;Grêmio - RS;0.0242;0.02936;0.03372;0.03921;0.04316;0.04579;0.04815;0.05229;0.05353;0.05461;0.05765;0.05901;0.06185;0.06133;0.06238;0.06066;0.06119;0.05738;0.05235;0.04218
2024-06-11;Internacional - RS;0.096;0.08733;0.08164;0.07407;0.0708;0.06733;0.06392;0.05864;0.05563;0.0513;0.0486;0.04541;0.04055;0.03687;0.03112;0.02794;0.02354;0.01811;0.01326;0.00794
2024-06-11;Juventude - RS;0.03995;0.04509;0.05015;0.05264;0.05389;0.05615;0.05679;0.05902;0.05922;0.05904;0.05995;0.05846;0.05671;0.05523;0.05165;0.04855;0.04486;0.03963;0.0309;0.02212
2024-06-11;Palmeiras - SP;0.05322;0.05958;0.06361;0.06445;0.063;0.06414;0.06355;0.06206;0.06033;0.05895;0.05729;0.05437;0.04998;0.04695;0.04347;0.03852;0.0331;0.02849;0.0218;0.01314
2024-06-11;Red Bull Bragantino - SP;0.07005;0.0734;0.07167;0.07038;0.06861;0.06656;0.06528;0.06165;0.0589;0.05659;0.05427;0.04971;0.04566;0.04228;0.03625;0.03329;0.02741;0.0221;0.01629;0.00965
2024-06-11;São Paulo - SP;0.06934;0.07158;0.07087;0.06924;0.07053;0.06695;0.06505;0.06238;0.05896;0.05764;0.05285;0.04959;0.04715;0.04259;0.03831;0.03222;0.02749;0.02199;0.01666;0.00861
2024-06-11;Vasco da Gama S.a.f. - RJ;0.0082;0.01195;0.01676;0.02008;0.02468;0.02916;0.03315;0.03836;0.04125;0.04594;0.05032;0.05667;0.06178;0.06612;0.07283;0.07674;0.08297;0.08768;0.0895;0.08586
2024-06-11;Vitória - BA;0.00176;0.00279;0.00471;0.00653;0.0082;0.01146;0.01403;0.01729;0.02024;0.02521;0.03027;0.03569;0.0434;0.0525;0.06228;0.07583;0.09446;0.11814;0.15187;0.22334
2024-06-12;Athletico Paranaense - PR;0.10041;0.0896;0.08432;0.07878;0.07451;0.07018;0.06395;0.06143;0.05597;0.05141;0.04723;0.04248;0.03872;0.03334;0.03066;0.02499;0.01985;0.01559;0.01055;0.00603
2024-06-12;Atlético - GO;0.00368;0.00683;0.00933;0.01298;0.01593;0.02009;0.02335;0.02773;0.03316;0.03775;0.04293;0.04976;0.05652;0.06449;0.07382;0.08257;0.09195;0.10222;0.11585;0.12906
2024-06-12;Atlético Mineiro Saf - MG;0.05361;0.05653;0.05925;0.06148;0.06178;0.06164;0.06223;0.06035;0.05986;0.0581;0.05743;0.05496;0.05155;0.04924;0.04386;0.04078;0.03629;0.03075;0.02407;0.01624
2024-06-12;Bahia - BA;0.11926;0.10344;0.09299;0.0852;0.0759;0.07034;0.06334;0.05819;0.05324;0.04869;0.04281;0.03884;0.03415;0.02997;0.02358;0.01991;0.01601;0.01225;0.00792;0.00397
2024-06-12;Botafogo - RJ;0.09799;0.09184;0.08638;0.08036;0.0744;0.07;0.06504;0.06134;0.05451;0.05192;0.04876;0.04233;0.03808;0.0332;0.02894;0.02395;0.02013;0.01497;0.01002;0.00584
2024-06-12;Corinthians - SP;0.00521;0.00889;0.01282;0.01675;0.01885;0.02266;0.02805;0.03341;0.03773;0.04235;0.04821;0.05415;0.05961;0.06682;0.07522;0.08073;0.08707;0.09561;0.10249;0.10337
2024-06-12;Criciúma - SC;0.01528;0.02241;0.02682;0.03122;0.03572;0.04039;0.04356;0.04528;0.0494;0.05227;0.05616;0.05906;0.06141;0.0646;0.06688;0.06768;0.07088;0.06641;0.06525;0.05932
2024-06-12;Cruzeiro Saf - MG;0.0787;0.07612;0.07554;0.07216;0.07017;0.06685;0.06288;0.06208;0.05786;0.05633;0.05149;0.04793;0.04283;0.04071;0.03498;0.03126;0.02536;0.02126;0.01616;0.00933
2024-06-12;Cuiabá Saf - MT;0.00379;0.00643;0.00925;0.01284;0.01651;0.01924;0.0229;0.0269;0.03193;0.03697;0.04138;0.0478;0.0531;0.06131;0.07174;0.08081;0.09204;0.10381;0.12055;0.1407
2024-06-12;Flamengo - RJ;0.12448;0.10662;0.09354;0.08167;0.07719;0.07206;0.06384;0.05738;0.05197;0.04841;0.04201;0.03797;0.03202;0.02875;0.02447;0.01987;0.01545;0.01096;0.00772;0.00362
2024-06-12;Fluminense - RJ;0.00771;0.01187;0.0151;0.01999;0.02325;0.0276;0.03175;0.03667;0.04104;0.04484;0.05134;0.05643;0.06215;0.06702;0.0708;0.07852;0.08251;0.0883;0.09078;0.09233
2024-06-12;Fortaleza - CE;0.03467;0.04239;0.04656;0.0502;0.05259;0.05561;0.0574;0.05855;0.05993;0.05876;0.05985;0.05886;0.05758;0.05595;0.05418;0.05118;0.04636;0.04062;0.03425;0.02451
2024-06-12;Grêmio - RS;0.02466;0.03075;0.0347;0.03998;0.04225;0.04535;0.0499;0.05076;0.05394;0.05716;0.05716;0.05877;0.0628;0.06266;0.06093;0.0589;0.05921;0.05723;0.05114;0.04175
2024-06-12;Internacional - RS;0.09612;0.08894;0.08211;0.07773;0.07217;0.0665;0.06299;0.05891;0.05632;0.05155;0.0479;0.04321;0.041;0.03466;0.03185;0.0266;0.02221;0.01817;0.01319;0.00787
2024-06-12;Juventude - RS;0.02719;0.03512;0.03897;0.04414;0.04905;0.05003;0.0536;0.05663;0.05785;0.05965;0.06043;0.06191;0.06187;0.06046;0.05854;0.05597;0.05172;0.04651;0.04098;0.02938
2024-06-12;Palmeiras - SP;0.05571;0.06149;0.06435;0.06446;0.06468;0.06506;0.06407;0.06204;0.06131;0.05774;0.05702;0.05296;0.05067;0.04651;0.04105;0.0378;0.03227;0.02752;0.02063;0.01266
2024-06-12;Red Bull Bragantino - SP;0.07145;0.07395;0.07366;0.07073;0.07044;0.06706;0.06605;0.06423;0.06013;0.05593;0.05237;0.04837;0.04496;0.04003;0.03637;0.0312;0.02675;0.02128;0.0158;0.00924
2024-06-12;São Paulo - SP;0.07085;0.07093;0.07224;0.07137;0.07024;0.06847;0.0665;0.06386;0.05957;0.05565;0.0527;0.04858;0.04532;0.04069;0.03629;0.03244;0.02747;0.02227;0.0155;0.00906
2024-06-12;Vasco da Gama S.a.f. - RJ;0.00777;0.01292;0.0175;0.02104;0.02522;0.02861;0.03398;0.0371;0.04277;0.04728;0.05135;0.05735;0.06155;0.06624;0.07253;0.07728;0.08142;0.08649;0.08802;0.08358
2024-06-12;Vitória - BA;0.00146;0.00293;0.00457;0.00692;0.00915;0.01226;0.01462;0.01716;0.02151;0.02724;0.03147;0.03828;0.04411;0.05335;0.06331;0.07756;0.09505;0.11778;0.14913;0.21214
2024-06-13;Athletico Paranaense - PR;0.09636;0.09045;0.0843;0.07883;0.07485;0.0717;0.06568;0.06166;0.05739;0.05213;0.04633;0.04317;0.03935;0.03429;0.02875;0.02401;0.01953;0.01512;0.0107;0.0054
2024-06-13;Atlético - GO;0.0037;0.00646;0.00926;0.01236;0.01656;0.01978;0.02411;0.02748;0.03296;0.0385;0.04322;0.04996;0.0565;0.06305;0.07129;0.08101;0.09154;0.10578;0.11671;0.12977
2024-06-13;Atlético Mineiro Saf - MG;0.08847;0.08628;0.08292;0.07713;0.07345;0.06971;0.06616;0.06124;0.05682;0.05435;0.049;0.04594;0.04001;0.03583;0.0307;0.0263;0.02227;0.01562;0.01139;0.00641
2024-06-13;Bahia - BA;0.11737;0.10439;0.09145;0.0848;0.07767;0.06924;0.06641;0.05798;0.05349;0.0482;0.04313;0.03703;0.0339;0.02844;0.02557;0.02037;0.01608;0.01201;0.0083;0.00417
2024-06-13;Botafogo - RJ;0.11886;0.10484;0.095;0.08735;0.08006;0.07258;0.06464;0.06;0.0528;0.0473;0.04262;0.03807;0.03302;0.02744;0.02255;0.01874;0.01401;0.00998;0.00674;0.0034
2024-06-13;Corinthians - SP;0.00455;0.00876;0.01237;0.01617;0.01963;0.02296;0.02743;0.03251;0.03773;0.04236;0.04919;0.05488;0.06092;0.06703;0.07363;0.08154;0.08996;0.09519;0.10052;0.10267
2024-06-13;Criciúma - SC;0.01623;0.02131;0.02686;0.03095;0.03389;0.03999;0.04314;0.04685;0.05017;0.05408;0.05633;0.05987;0.06123;0.06469;0.06594;0.06945;0.06828;0.0684;0.06503;0.05731
2024-06-13;Cruzeiro Saf - MG;0.07595;0.07756;0.07359;0.07313;0.06868;0.06697;0.06469;0.06091;0.05952;0.05507;0.05227;0.04834;0.04458;0.03986;0.03594;0.03085;0.02542;0.02078;0.01619;0.0097
