data;time;pos;chance
2017-06-17;COR;5;6,944999999999999
2017-06-17;COR;6;6,02
2017-06-17;COR;7;4,865
2017-06-17;COR;8;3,91
2017-06-17;COR;9;3,145
2017-06-17;COR;10;2,765
2017-06-17;COR;11;2,2800000000000002
2017-06-17;COR;12;2,04
2017-06-17;COR;13;1,585
2017-06-17;COR;14;1,28
2017-06-17;COR;15;0,985
2017-06-17;COR;16;0,73
2017-06-17;COR;17;0,48
2017-06-17;COR;18;0,40499999999999997
2017-06-17;COR;19;0,295
2017-06-17;COR;20;0,105
2017-06-17;FLU;1;2,535
2017-06-17;FLU;2;3,795
2017-06-17;FLU;3;4,43
2017-06-17;FLU;4;4,74
2017-06-17;FLU;5;5,305
2017-06-17;FLU;6;5,24
2017-06-17;FLU;7;5,48
2017-06-17;FLU;8;5,17
2017-06-17;FLU;9;5,84
2017-06-17;FLU;10;6,01
2017-06-17;FLU;11;5,505
2017-06-17;FLU;12;5,945
2017-06-17;FLU;13;5,775
2017-06-17;FLU;14;5,58
2017-06-17;FLU;15;5,545
2017-06-17;FLU;16;5,315
2017-06-17;FLU;17;5,165
2017-06-17;FLU;18;4,95
2017-06-17;FLU;19;4,285
2017-06-17;FLU;20;3,39
2017-06-17;BAH;1;3,855
2017-06-17;BAH;2;5,165
2017-06-17;BAH;3;5,8999999999999995
2017-06-17;BAH;4;6,175
2017-06-17;BAH;5;5,965
2017-06-17;BAH;6;6,29
2017-06-17;BAH;7;5,8950000000000005
2017-06-17;BAH;8;6,0249999999999995
2017-06-17;BAH;9;5,89
2017-06-17;BAH;10;5,775
2017-06-17;BAH;11;5,605
2017-06-17;BAH;12;5,535
2017-06-17;BAH;13;5,115
2017-06-17;BAH;14;4,805000000000001
2017-06-17;BAH;15;4,67
2017-06-17;BAH;16;4,45
2017-06-17;BAH;17;3,945
2017-06-17;BAH;18;3,34
2017-06-17;BAH;19;3,215
2017-06-17;BAH;20;2,385
2017-06-17;AVA;1;0,44999999999999996
2017-06-17;AVA;2;0,83
2017-06-17;AVA;3;1,435
2017-06-17;AVA;4;1,805
2017-06-17;AVA;5;2,415
2017-06-17;AVA;6;2,505
2017-06-17;AVA;7;2,9250000000000003
2017-06-17;AVA;8;3,345
2017-06-17;AVA;9;3,755
2017-06-17;AVA;10;4,16
2017-06-17;AVA;11;4,645
2017-06-17;AVA;12;5,055
2017-06-17;AVA;13;5,315
2017-06-17;AVA;14;6,41
2017-06-17;AVA;15;6,885
2017-06-17;AVA;16;7,449999999999999
2017-06-17;AVA;17;8,434999999999999
2017-06-17;AVA;18;9,3
2017-06-17;AVA;19;10,549999999999999
2017-06-17;AVA;20;12,33
2017-06-17;PAL;1;1,51
2017-06-17;PAL;2;2,595
2017-06-17;PAL;3;2,995
2017-06-17;PAL;4;3,63
2017-06-17;PAL;5;3,7600000000000002
2017-06-17;PAL;6;4,14
2017-06-17;PAL;7;4,645
2017-06-17;PAL;8;4,905
2017-06-17;PAL;9;5,390000000000001
2017-06-17;PAL;10;5,34
2017-06-17;PAL;11;5,475
2017-06-17;PAL;12;5,59
2017-06-17;PAL;13;6,295000000000001
2017-06-17;PAL;14;5,99
2017-06-17;PAL;15;6,325
2017-06-17;PAL;16;6,135
2017-06-17;PAL;17;6,25
2017-06-17;PAL;18;6,6049999999999995
2017-06-17;PAL;19;6,29
2017-06-17;PAL;20;6,135
2017-06-17;CRU;1;3,9050000000000002
2017-06-17;CRU;2;4,91
2017-06-17;CRU;3;5,615
2017-06-17;CRU;4;5,955
2017-06-17;CRU;5;6,25
2017-06-17;CRU;6;6,035
2017-06-17;CRU;7;6,305
2017-06-17;CRU;8;5,625
2017-06-17;CRU;9;5,8999999999999995
2017-06-17;CRU;10;5,8500000000000005
2017-06-17;CRU;11;5,585
2017-06-17;CRU;12;5,47
2017-06-17;CRU;13;5,215
2017-06-17;CRU;14;5,005
2017-06-17;CRU;15;4,875
2017-06-17;CRU;16;4,24
2017-06-17;CRU;17;4,215
2017-06-17;CRU;18;3,7150000000000003
2017-06-17;CRU;19;3,09
2017-06-17;CRU;20;2,2399999999999998
2017-06-17;PON;1;3,85
2017-06-17;PON;2;5,0200000000000005
2017-06-17;PON;3;5,62
2017-06-17;PON;4;6,305
2017-06-17;PON;5;6,239999999999999
2017-06-17;PON;6;6,260000000000001
2017-06-17;PON;7;6,085
2017-06-17;PON;8;6,12
2017-06-17;PON;9;6,095
2017-06-17;PON;10;5,99
2017-06-17;PON;11;5,575
2017-06-17;PON;12;5,165
2017-06-17;PON;13;5,615
2017-06-17;PON;14;4,885
2017-06-17;PON;15;4,565
2017-06-17;PON;16;4,3549999999999995
2017-06-17;PON;17;3,775
2017-06-17;PON;18;3,435
2017-06-17;PON;19;3,055
2017-06-17;PON;20;1,9900000000000002
2017-06-17;GRE;1;27,205000000000002
2017-06-17;GRE;2;17,130000000000003
2017-06-17;GRE;3;11,375
2017-06-17;GRE;4;8,9
2017-06-17;GRE;5;7,124999999999999
2017-06-17;GRE;6;5,6000000000000005
2017-06-17;GRE;7;4,545
2017-06-17;GRE;8;3,8150000000000004
2017-06-17;GRE;9;3,085
2017-06-17;GRE;10;2,33
2017-06-17;GRE;11;2,15
2017-06-17;GRE;12;1,52
2017-06-17;GRE;13;1,295
2017-06-17;GRE;14;1,185
2017-06-17;GRE;15;0,8049999999999999
2017-06-17;GRE;16;0,765
2017-06-17;GRE;17;0,44
2017-06-17;GRE;18;0,375
2017-06-17;GRE;19;0,24
2017-06-17;GRE;20;0,11499999999999999
2017-06-17;CFC;1;7,805
2017-06-17;CFC;2;8,475000000000001
2017-06-17;CFC;3;8,375
2017-06-17;CFC;4;7,6850000000000005
2017-06-17;CFC;5;7,580000000000001
2017-06-17;CFC;6;6,825
2017-06-17;CFC;7;6,505
2017-06-17;CFC;8;6,205
2017-06-17;CFC;9;5,415
2017-06-17;CFC;10;5,08
2017-06-17;CFC;11;5,065
2017-06-17;CFC;12;4,385
2017-06-17;CFC;13;4,165
2017-06-17;CFC;14;3,5900000000000003
2017-06-17;CFC;15;3,2199999999999998
2017-06-17;CFC;16;2,875
2017-06-17;CFC;17;2,3449999999999998
2017-06-17;CFC;18;2,045
2017-06-17;CFC;19;1,395
2017-06-17;CFC;20;0,9650000000000001
2017-06-17;SAN;1;3,2300000000000004
2017-06-17;SAN;2;4,655
2017-06-17;SAN;3;5,58
2017-06-17;SAN;4;5,825
2017-06-17;SAN;5;5,6000000000000005
2017-06-17;SAN;6;6,08
2017-06-17;SAN;7;6,015000000000001
2017-06-17;SAN;8;6,239999999999999
2017-06-17;SAN;9;5,965
2017-06-17;SAN;10;5,7
2017-06-17;SAN;11;5,390000000000001
2017-06-17;SAN;12;5,79
2017-06-17;SAN;13;5,52
2017-06-17;SAN;14;5,19
2017-06-17;SAN;15;4,784999999999999
2017-06-17;SAN;16;4,775
2017-06-17;SAN;17;4,385
2017-06-17;SAN;18;3,705
2017-06-17;SAN;19;3,305
2017-06-17;SAN;20;2,265
2017-06-17;CHA;1;5,52
2017-06-17;CHA;2;7,445
2017-06-17;CHA;3;7,285
2017-06-17;CHA;4;7,430000000000001
2017-06-17;CHA;5;7,105
2017-06-17;CHA;6;6,925000000000001
2017-06-17;CHA;7;6,569999999999999
2017-06-17;CHA;8;5,96
2017-06-17;CHA;9;5,485
2017-06-17;CHA;10;5,305
2017-06-17;CHA;11;5,155
2017-06-17;CHA;12;4,855
2017-06-17;CHA;13;4,625
2017-06-17;CHA;14;4,154999999999999
2017-06-17;CHA;15;3,795
2017-06-17;CHA;16;3,375
2017-06-17;CHA;17;2,995
2017-06-17;CHA;18;2,685
2017-06-17;CHA;19;1,965
2017-06-17;CHA;20;1,365
2017-06-17;AGO;1;0,22499999999999998
2017-06-17;AGO;2;0,54
2017-06-17;AGO;3;0,865
2017-06-17;AGO;4;1,34
2017-06-17;AGO;5;1,51
2017-06-17;AGO;6;1,8800000000000001
2017-06-17;AGO;7;2,35
2017-06-17;AGO;8;2,4699999999999998
2017-06-17;AGO;9;3,2099999999999995
2017-06-17;AGO;10;3,44
2017-06-17;AGO;11;3,88
2017-06-17;AGO;12;4,590000000000001
2017-06-17;AGO;13;4,635
2017-06-17;AGO;14;5,83
2017-06-17;AGO;15;6,529999999999999
2017-06-17;AGO;16;7,765
2017-06-17;AGO;17;8,655
2017-06-17;AGO;18;10,67
2017-06-17;AGO;19;12,964999999999998
2017-06-17;AGO;20;16,650000000000002
2017-06-17;VAS;1;2,355
2017-06-17;VAS;2;3,34
2017-06-17;VAS;3;4,3
2017-06-17;VAS;4;4,855
2017-06-17;VAS;5;5,025
2017-06-17;VAS;6;5,48
2017-06-17;VAS;7;5,695
2017-06-17;VAS;8;5,715
2017-06-17;VAS;9;5,765
2017-06-17;VAS;10;5,71
2017-06-17;VAS;11;6,09
2017-06-17;VAS;12;5,99
2017-06-17;VAS;13;5,88
2017-06-17;VAS;14;5,66
2017-06-17;VAS;15;5,62
2017-06-17;VAS;16;5,390000000000001
2017-06-17;VAS;17;5,525
2017-06-17;VAS;18;4,569999999999999
2017-06-17;VAS;19;3,9050000000000002
2017-06-17;VAS;20;3,1300000000000003
2017-06-17;CAM;1;0,5499999999999999
2017-06-17;CAM;2;0,97
2017-06-17;CAM;3;1,58
2017-06-17;CAM;4;2,08
2017-06-17;CAM;5;2,11
2017-06-17;CAM;6;2,725
2017-06-17;CAM;7;3,1649999999999996
2017-06-17;CAM;8;3,5700000000000003
2017-06-17;CAM;9;3,8699999999999997
2017-06-17;CAM;10;4,465
2017-06-17;CAM;11;4,845
2017-06-17;CAM;12;5,055
2017-06-17;CAM;13;5,41
2017-06-17;CAM;14;6,285
2017-06-17;CAM;15;6,859999999999999
2017-06-17;CAM;16;7,575
2017-06-17;CAM;17;8,200000000000001
2017-06-17;CAM;18;9,370000000000001
2017-06-17;CAM;19;9,875
2017-06-17;CAM;20;11,44
2017-06-17;VIT;1;0,455
2017-06-17;VIT;2;0,84
2017-06-17;VIT;3;1,2449999999999999
2017-06-17;VIT;4;1,6
2017-06-17;VIT;5;2,06
2017-06-17;VIT;6;2,4250000000000003
2017-06-17;VIT;7;2,7
2017-06-17;VIT;8;3,04
2017-06-17;VIT;9;3,4549999999999996
2017-06-17;VIT;10;4,09
2017-06-17;VIT;11;4,43
2017-06-17;VIT;12;4,93
2017-06-17;VIT;13;5,185
2017-06-17;VIT;14;5,885
2017-06-17;VIT;15;6,705
2017-06-17;VIT;16;7,61
2017-06-17;VIT;17;8,175
2017-06-17;VIT;18;9,49
2017-06-17;VIT;19;11,37
2017-06-17;VIT;20;14,31
2017-06-17;ATP;1;1,2349999999999999
2017-06-17;ATP;2;2,235
2017-06-17;ATP;3;2,775
2017-06-17;ATP;4;3,3099999999999996
2017-06-17;ATP;5;3,9849999999999994
2017-06-17;ATP;6;4,36
2017-06-17;ATP;7;4,8
2017-06-17;ATP;8;5,08
2017-06-17;ATP;9;5,2749999999999995
2017-06-17;ATP;10;5,43
2017-06-17;ATP;11;5,765
2017-06-17;ATP;12;5,555000000000001
2017-06-17;ATP;13;6,155
2017-06-17;ATP;14;6,2
2017-06-17;ATP;15;6,645
2017-06-17;ATP;16;6,535
2017-06-17;ATP;17;6,140000000000001
2017-06-17;ATP;18;6,365
2017-06-17;ATP;19;6,3
2017-06-17;ATP;20;5,8549999999999995
2017-06-17;BOT;1;2,465
2017-06-17;BOT;2;3,775
2017-06-17;BOT;3;4,535
2017-06-17;BOT;4;4,8500000000000005
2017-06-17;BOT;5;5,04
2017-06-17;BOT;6;5,45
2017-06-17;BOT;7;5,595
2017-06-17;BOT;8;5,645
2017-06-17;BOT;9;5,575
2017-06-17;BOT;10;5,7299999999999995
2017-06-17;BOT;11;5,615
2017-06-17;BOT;12;5,92
2017-06-17;BOT;13;5,7250000000000005
2017-06-17;BOT;14;5,56
2017-06-17;BOT;15;4,8950000000000005
2017-06-17;BOT;16;5,315
2017-06-17;BOT;17;5,315
2017-06-17;BOT;18;4,78
2017-06-17;BOT;19;4,425
2017-06-17;BOT;20;3,7900000000000005
2017-06-17;SPO;1;1,25
2017-06-17;SPO;2;2,155
2017-06-17;SPO;3;2,73
2017-06-17;SPO;4;3,235
2017-06-17;SPO;5;3,7600000000000002
2017-06-17;SPO;6;3,84
2017-06-17;SPO;7;4,2700000000000005
2017-06-17;SPO;8;4,6850000000000005
2017-06-17;SPO;9;4,905
2017-06-17;SPO;10;5,3100000000000005
2017-06-17;SPO;11;5,635
2017-06-17;SPO;12;5,58
2017-06-17;SPO;13;5,72
2017-06-17;SPO;14;6,235
2017-06-17;SPO;15;6,375
2017-06-17;SPO;16;6,61
2017-06-17;SPO;17;7,26
2017-06-17;SPO;18;6,77
2017-06-17;SPO;19;7,140000000000001
2017-06-17;SPO;20;6,535
2017-06-17;SAO;1;3,595
2017-06-17;SAO;2;5,1499999999999995
2017-06-17;SAO;3;5,800000000000001
2017-06-17;SAO;4;5,93
2017-06-17;SAO;5;6,345000000000001
2017-06-17;SAO;6;6,055
2017-06-17;SAO;7;6,04
2017-06-17;SAO;8;6,32
2017-06-17;SAO;9;6,005
2017-06-17;SAO;10;5,655
2017-06-17;SAO;11;5,375
2017-06-17;SAO;12;5,385
2017-06-17;SAO;13;5,13
2017-06-17;SAO;14;5,305
2017-06-17;SAO;15;4,665
2017-06-17;SAO;16;4,2250000000000005
2017-06-17;SAO;17;4,005
2017-06-17;SAO;18;3,505
2017-06-17;SAO;19;3,085
2017-06-17;SAO;20;2,4250000000000003
2017-06-18;FLA;1;3,515
2017-06-18;FLA;2;4,995
2017-06-18;FLA;3;5,7
2017-06-18;FLA;4;6,12
2017-06-18;FLA;5;6,075
2017-06-18;FLA;6;6,125
2017-06-18;FLA;7;6,065
2017-06-18;FLA;8;5,945
2017-06-18;FLA;9;5,905
2017-06-18;FLA;10;5,505
2017-06-18;FLA;11;5,645
2017-06-18;FLA;12;5,7
2017-06-18;FLA;13;5,16
2017-06-18;FLA;14;5,0
2017-06-18;FLA;15;4,68
2017-06-18;FLA;16;4,37
2017-06-18;FLA;17;4,075
2017-06-18;FLA;18;3,805
2017-06-18;FLA;19;3,195
2017-06-18;FLA;20;2,42
2017-06-18;COR;1;26,655
2017-06-18;COR;2;17,335
2017-06-18;COR;3;11,87
2017-06-18;COR;4;9,135
2017-06-18;COR;5;6,959999999999999
2017-06-18;COR;6;5,4399999999999995
2017-06-18;COR;7;4,58
2017-06-18;COR;8;3,7800000000000002
2017-06-18;COR;9;3,065
2017-06-18;COR;10;2,385
2017-06-18;COR;11;2,1350000000000002
2017-06-18;COR;12;1,59
2017-06-18;COR;13;1,29
2017-06-18;COR;14;1,075
2017-06-18;COR;15;0,89
2017-06-18;COR;16;0,64
2017-06-18;COR;17;0,58
2017-06-18;COR;18;0,31
2017-06-18;COR;19;0,185
2017-06-18;COR;20;0,1
2017-06-18;FLU;1;1,6650000000000003
2017-06-18;FLU;2;2,825
2017-06-18;FLU;3;3,52
2017-06-18;FLU;4;4,095
2017-06-18;FLU;5;4,29
2017-06-18;FLU;6;4,65
2017-06-18;FLU;7;4,91
2017-06-18;FLU;8;5,244999999999999
2017-06-18;FLU;9;5,225
2017-06-18;FLU;10;5,455
2017-06-18;FLU;11;5,89
2017-06-18;FLU;12;5,505
2017-06-18;FLU;13;6,155
2017-06-18;FLU;14;5,970000000000001
2017-06-18;FLU;15;5,955
2017-06-18;FLU;16;5,87
2017-06-18;FLU;17;6,285
2017-06-18;FLU;18;5,995
2017-06-18;FLU;19;5,47
2017-06-18;FLU;20;5,025
2017-06-18;CRU;1;3,995
2017-06-18;CRU;2;5,525
2017-06-18;CRU;3;5,609999999999999
2017-06-18;CRU;4;5,8549999999999995
2017-06-18;CRU;5;6,21
2017-06-18;CRU;6;5,949999999999999
2017-06-18;CRU;7;6,17
2017-06-18;CRU;8;6,045
2017-06-18;CRU;9;6,0
2017-06-18;CRU;10;5,38
2017-06-18;CRU;11;5,205
2017-06-18;CRU;12;5,1
2017-06-18;CRU;13;5,335
2017-06-18;CRU;14;4,91
2017-06-18;CRU;15;4,675
2017-06-18;CRU;16;4,3950000000000005
2017-06-18;CRU;17;4,075
2017-06-18;CRU;18;3,7600000000000002
2017-06-18;CRU;19;3,305
2017-06-18;CRU;20;2,5
2017-06-18;PAL;1;3,1399999999999997
2017-06-18;PAL;2;4,390000000000001
2017-06-18;PAL;3;5,34
2017-06-18;PAL;4;5,63
2017-06-18;PAL;5;5,36
2017-06-18;PAL;6;5,635
2017-06-18;PAL;7;5,87
2017-06-18;PAL;8;5,84
2017-06-18;PAL;9;5,6899999999999995
2017-06-18;PAL;10;5,805
2017-06-18;PAL;11;5,585
2017-06-18;PAL;12;5,47
2017-06-18;PAL;13;5,345
2017-06-18;PAL;14;5,3
2017-06-18;PAL;15;5,225
2017-06-18;PAL;16;4,97
2017-06-18;PAL;17;4,38
2017-06-18;PAL;18;4,18
2017-06-18;PAL;19;3,755
2017-06-18;PAL;20;3,09
2017-06-18;BAH;1;1,8499999999999999
2017-06-18;BAH;2;3,125
2017-06-18;BAH;3;4,0
2017-06-18;BAH;4;4,275
2017-06-18;BAH;5;4,65
2017-06-18;BAH;6;5,0
2017-06-18;BAH;7;5,390000000000001
2017-06-18;BAH;8;5,205
2017-06-18;BAH;9;5,505
2017-06-18;BAH;10;5,5649999999999995
2017-06-18;BAH;11;5,765
2017-06-18;BAH;12;5,82
2017-06-18;BAH;13;5,58
2017-06-18;BAH;14;5,575
2017-06-18;BAH;15;5,935
2017-06-18;BAH;16;5,785
2017-06-18;BAH;17;5,825
2017-06-18;BAH;18;5,55
2017-06-18;BAH;19;5,029999999999999
2017-06-18;BAH;20;4,569999999999999
2017-06-18;AVA;1;0,555
2017-06-18;AVA;2;1,115
2017-06-18;AVA;3;1,4200000000000002
2017-06-18;AVA;4;1,95
2017-06-18;AVA;5;2,235
2017-06-18;AVA;6;2,485
2017-06-18;AVA;7;3,075
2017-06-18;AVA;8;3,195
2017-06-18;AVA;9;3,965
2017-06-18;AVA;10;4,37
2017-06-18;AVA;11;4,3549999999999995
2017-06-18;AVA;12;5,265000000000001
2017-06-18;AVA;13;5,6000000000000005
2017-06-18;AVA;14;5,58
2017-06-18;AVA;15;6,63
2017-06-18;AVA;16;7,345
2017-06-18;AVA;17;7,805
2017-06-18;AVA;18;9,354999999999999
2017-06-18;AVA;19;10,854999999999999
2017-06-18;AVA;20;12,845
2017-06-18;PON;1;4,125
2017-06-18;PON;2;5,34
2017-06-18;PON;3;6,17
2017-06-18;PON;4;6,035
2017-06-18;PON;5;6,455
2017-06-18;PON;6;6,21
2017-06-18;PON;7;6,16
2017-06-18;PON;8;6,045
2017-06-18;PON;9;5,835
2017-06-18;PON;10;5,915
2017-06-18;PON;11;5,390000000000001
2017-06-18;PON;12;4,97
2017-06-18;PON;13;5,1499999999999995
2017-06-18;PON;14;4,835
2017-06-18;PON;15;4,46
2017-06-18;PON;16;4,18
2017-06-18;PON;17;4,015
2017-06-18;PON;18;3,415
2017-06-18;PON;19;2,965
2017-06-18;PON;20;2,33
2017-06-18;GRE;1;27,83
2017-06-18;GRE;2;17,34
2017-06-18;GRE;3;11,469999999999999
2017-06-18;GRE;4;8,799999999999999
2017-06-18;GRE;5;6,950000000000001
2017-06-18;GRE;6;5,625
2017-06-18;GRE;7;4,365
2017-06-18;GRE;8;3,73
2017-06-18;GRE;9;2,915
2017-06-18;GRE;10;2,275
2017-06-18;GRE;11;2,08
2017-06-18;GRE;12;1,555
2017-06-18;GRE;13;1,345
2017-06-18;GRE;14;1,03
2017-06-18;GRE;15;0,835
2017-06-18;GRE;16;0,6
2017-06-18;GRE;17;0,5499999999999999
2017-06-18;GRE;18;0,38
2017-06-18;GRE;19;0,215
2017-06-18;GRE;20;0,11
2017-06-18;CFC;1;5,680000000000001
2017-06-18;CFC;2;7,234999999999999
2017-06-18;CFC;3;7,41
2017-06-18;CFC;4;7,515
2017-06-18;CFC;5;7,135
2017-06-18;CFC;6;6,7250000000000005
2017-06-18;CFC;7;6,465
2017-06-18;CFC;8;5,875
2017-06-18;CFC;9;5,65
2017-06-18;CFC;10;5,465
2017-06-18;CFC;11;5,27
2017-06-18;CFC;12;4,585
2017-06-18;CFC;13;4,415
2017-06-18;CFC;14;4,135
2017-06-18;CFC;15;3,7600000000000002
2017-06-18;CFC;16;3,5249999999999995
2017-06-18;CFC;17;2,905
2017-06-18;CFC;18;2,64
2017-06-18;CFC;19;2,12
2017-06-18;CFC;20;1,49
2017-06-18;SAN;1;3,16
2017-06-18;SAN;2;4,65
2017-06-18;SAN;3;5,745
2017-06-18;SAN;4;5,489999999999999
2017-06-18;SAN;5;5,865
2017-06-18;SAN;6;5,715
2017-06-18;SAN;7;5,949999999999999
2017-06-18;SAN;8;6,015000000000001
2017-06-18;SAN;9;5,905
2017-06-18;SAN;10;5,88
2017-06-18;SAN;11;5,685
2017-06-18;SAN;12;5,495
2017-06-18;SAN;13;5,625
2017-06-18;SAN;14;5,12
2017-06-18;SAN;15;4,5600000000000005
2017-06-18;SAN;16;4,575
2017-06-18;SAN;17;4,35
2017-06-18;SAN;18;4,19
2017-06-18;SAN;19;3,42
2017-06-18;SAN;20;2,605
2017-06-18;CHA;1;3,3099999999999996
2017-06-18;CHA;2;4,71
2017-06-18;CHA;3;5,195
2017-06-18;CHA;4;5,79
2017-06-18;CHA;5;6,015000000000001
2017-06-18;CHA;6;6,34
2017-06-18;CHA;7;5,785
2017-06-18;CHA;8;5,755
2017-06-18;CHA;9;5,9799999999999995
2017-06-18;CHA;10;5,745
2017-06-18;CHA;11;5,935
2017-06-18;CHA;12;5,609999999999999
2017-06-18;CHA;13;5,4
2017-06-18;CHA;14;5,045
2017-06-18;CHA;15;4,81
2017-06-18;CHA;16;4,45
2017-06-18;CHA;17;4,1450000000000005
2017-06-18;CHA;18;3,785
2017-06-18;CHA;19;3,495
2017-06-18;CHA;20;2,7
2017-06-18;AGO;1;0,33
2017-06-18;AGO;2;0,69
2017-06-18;AGO;3;0,915
2017-06-18;AGO;4;1,13
2017-06-18;AGO;5;1,5
2017-06-18;AGO;6;1,8900000000000001
2017-06-18;AGO;7;2,22
2017-06-18;AGO;8;2,53
2017-06-18;AGO;9;2,895
2017-06-18;AGO;10;3,17
2017-06-18;AGO;11;3,9050000000000002
2017-06-18;AGO;12;4,335
2017-06-18;AGO;13;4,7
2017-06-18;AGO;14;5,734999999999999
2017-06-18;AGO;15;6,744999999999999
2017-06-18;AGO;16;7,614999999999999
2017-06-18;AGO;17;8,545
2017-06-18;AGO;18;10,125
2017-06-18;AGO;19;13,01
2017-06-18;AGO;20;18,015
2017-06-18;VAS;1;2,4699999999999998
2017-06-18;VAS;2;3,8150000000000004
2017-06-18;VAS;3;4,495
2017-06-18;VAS;4;5,0200000000000005
2017-06-18;VAS;5;5,16
2017-06-18;VAS;6;5,54
2017-06-18;VAS;7;5,545
2017-06-18;VAS;8;5,495
2017-06-18;VAS;9;5,685
2017-06-18;VAS;10;5,74
2017-06-18;VAS;11;5,695
2017-06-18;VAS;12;5,510000000000001
2017-06-18;VAS;13;5,405
2017-06-18;VAS;14;5,745
2017-06-18;VAS;15;5,445
2017-06-18;VAS;16;5,18
2017-06-18;VAS;17;5,35
2017-06-18;VAS;18;4,915
2017-06-18;VAS;19;4,19
2017-06-18;VAS;20;3,5999999999999996
2017-06-18;VIT;1;1,02
2017-06-18;VIT;2;1,69
2017-06-18;VIT;3;2,545
2017-06-18;VIT;4;2,8000000000000003
2017-06-18;VIT;5;3,1550000000000002
2017-06-18;VIT;6;3,6350000000000002
2017-06-18;VIT;7;3,895
2017-06-18;VIT;8;4,24
2017-06-18;VIT;9;4,425
2017-06-18;VIT;10;5,3100000000000005
2017-06-18;VIT;11;5,215
2017-06-18;VIT;12;5,92
2017-06-18;VIT;13;5,79
2017-06-18;VIT;14;6,279999999999999
2017-06-18;VIT;15;6,72
2017-06-18;VIT;16;6,585000000000001
2017-06-18;VIT;17;7,21
2017-06-18;VIT;18;7,51
2017-06-18;VIT;19;7,6899999999999995
2017-06-18;VIT;20;8,365
2017-06-18;CAM;1;1,3299999999999998
2017-06-18;CAM;2;2,025
2017-06-18;CAM;3;2,815
2017-06-18;CAM;4;3,44
2017-06-18;CAM;5;3,705
2017-06-18;CAM;6;4,345000000000001
2017-06-18;CAM;7;4,405
2017-06-18;CAM;8;4,84
2017-06-18;CAM;9;4,995
2017-06-18;CAM;10;5,355
2017-06-18;CAM;11;5,28
2017-06-18;CAM;12;5,7700000000000005
2017-06-18;CAM;13;6,0249999999999995
2017-06-18;CAM;14;6,115
2017-06-18;CAM;15;6,34
2017-06-18;CAM;16;6,615
2017-06-18;CAM;17;6,52
2017-06-18;CAM;18;6,6049999999999995
2017-06-18;CAM;19;6,97
2017-06-18;CAM;20;6,505
2017-06-18;ATP;1;1,53
2017-06-18;ATP;2;2,505
2017-06-18;ATP;3;3,1550000000000002
2017-06-18;ATP;4;3,795
2017-06-18;ATP;5;3,92
2017-06-18;ATP;6;4,345000000000001
2017-06-18;ATP;7;4,565
2017-06-18;ATP;8;5,065
2017-06-18;ATP;9;5,265000000000001
2017-06-18;ATP;10;5,475
2017-06-18;ATP;11;5,325
2017-06-18;ATP;12;5,92
2017-06-18;ATP;13;5,75
2017-06-18;ATP;14;6,075
2017-06-18;ATP;15;6,01
2017-06-18;ATP;16;6,3149999999999995
2017-06-18;ATP;17;6,3950000000000005
2017-06-18;ATP;18;6,23
2017-06-18;ATP;19;6,25
2017-06-18;ATP;20;6,11
2017-06-18;BOT;1;5,1499999999999995
2017-06-18;BOT;2;6,375
2017-06-18;BOT;3;6,834999999999999
2017-06-18;BOT;4;6,65
2017-06-18;BOT;5;7,065
2017-06-18;BOT;6;6,515
2017-06-18;BOT;7;6,335
2017-06-18;BOT;8;6,035
2017-06-18;BOT;9;5,74
2017-06-18;BOT;10;5,37
2017-06-18;BOT;11;5,315
2017-06-18;BOT;12;4,89
2017-06-18;BOT;13;4,66
2017-06-18;BOT;14;4,49
2017-06-18;BOT;15;4,185
2017-06-18;BOT;16;3,8350000000000004
2017-06-18;BOT;17;3,34
2017-06-18;BOT;18;2,965
2017-06-18;BOT;19;2,435
2017-06-18;BOT;20;1,815
2017-06-18;SPO;1;0,645
2017-06-18;SPO;2;1,275
2017-06-18;SPO;3;1,7500000000000002
2017-06-18;SPO;4;1,94
2017-06-18;SPO;5;2,41
2017-06-18;SPO;6;2,91
2017-06-18;SPO;7;2,965
2017-06-18;SPO;8;3,6799999999999997
2017-06-18;SPO;9;3,8850000000000002
2017-06-18;SPO;10;4,390000000000001
2017-06-18;SPO;11;4,77
2017-06-18;SPO;12;5,235
2017-06-18;SPO;13;5,59
2017-06-18;SPO;14;5,89
2017-06-18;SPO;15;6,505
2017-06-18;SPO;16;7,475
2017-06-18;SPO;17;8,155
2017-06-18;SPO;18;8,97
2017-06-18;SPO;19;10,035
2017-06-18;SPO;20;11,525
2017-06-18;SAO;1;2,045
2017-06-18;SAO;2;3,04
2017-06-18;SAO;3;4,04
2017-06-18;SAO;4;4,535
2017-06-18;SAO;5;4,885
2017-06-18;SAO;6;4,92
2017-06-18;SAO;7;5,285
2017-06-18;SAO;8;5,4399999999999995
2017-06-18;SAO;9;5,47
2017-06-18;SAO;10;5,445
2017-06-18;SAO;11;5,555000000000001
2017-06-18;SAO;12;5,755
2017-06-18;SAO;13;5,680000000000001
2017-06-18;SAO;14;6,095
2017-06-18;SAO;15;5,635
2017-06-18;SAO;16;5,675
2017-06-18;SAO;17;5,495
2017-06-18;SAO;18;5,315
2017-06-18;SAO;19;5,41
2017-06-18;SAO;20;4,279999999999999
2017-06-19;FLA;1;3,74
2017-06-19;FLA;2;4,88
2017-06-19;FLA;3;5,795
